Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	11	0.290533622530936	0.7269972354379987	3.715489598277166E-5
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	5	0.016693713672831206	0.017417868944669145	2.8028857013140396E-10
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	1	4.139500322560523	135.0933562470634	0.20674553820623065
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	11	2.3998092790917918	11.1188867217517	0.025195032003984985
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	6	1.195194120080889	11.755377000898832	0.06694201088415719
UP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	374	26.06549709585673	476.4552972255191	6.541545083393885E-12
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	72	27.206684071515134	770.4920763614518	0.07443381421913431
NP,NP,PP	(2,1,inhibition)(2,0,inhibition)	2451	10343.094523375126	5.374141128011127E7	0.8825898972344313
NP,NP,UP	(0,2,activation)(1,2,activation)	3984	14055.57377923726	5.408367450883657E7	0.9459995747268188
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)	309	813.2883477673196	508882.3104601727	0.7190942634770117
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	0.2741383225277186	0.5877812517660487	0.027775346737403006
PP,PP,PP	(0,2,inhibition)(2,1,activation)	602	653.725318691537	99595.98178666527	0.5164237480407639
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)	269	379.12895555889077	105862.0296749922	0.5488043476472193
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	3	13.937627433131912	662.5217279002197	0.3981056683315879
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	7.525399811091163	55.284266402275456	0.6945325103122406
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	177	9.67881382241989	165.80269047465546	1.8187780503886586E-7
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	12	0.5971616281435722	9.257855774531631	0.01570669919580947
PP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	3	0.49769071657036695	1.9179563781420905	0.045904133888361454
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	3	2.681608677966755	37.39012163727517	0.21156534391654203
PP,PP,PP	(0,2,activation)(2,1,inhibition)	749	653.7253186915369	260689.3712401801	0.3539210682172994
PP,PP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	4	1.9040271369195751	5.147128831575378	0.12452463852025153
PP,PP,PP	(0,2,activation)(1,2,activation)	5357	4755.3705201849	1186729.7658849172	0.2769393566378886
UP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	20	0.2943997783712135	0.4012191141981094	5.551115123125783E-15
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	8	3.091344297173009	28.024712780081867	0.12843086509523893
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	6	3.81418612111182	46.52876229394842	0.21350348123415042
PP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	3	80.7162907580413	15831.734693299428	0.5481473564333449
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	150	6.4514878674283676	195.15183161227372	8.08815389526929E-5
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	4.975682530715148	198.18599105374332	0.1216217747779762
UP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.641704657052427	79.20950129549632	0.010096731874028153
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	83	8.878568334725731	31.53329970876284	1.1882050898748275E-11
PP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	36	1.9771491515193078	57.13282906021166	0.012050990492530556
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)	2376	3499.8474364187796	2129653.8690502904	0.7668037307032575
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	10	1.5903678218372506	4.883396927063219	0.006242127078601389
PP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	12	2.665175010011576	27.184206812201914	0.060212152756115245
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	10	8.198409415475796	603.7779722947198	0.1547249214890256
PP,PP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	6	0.04716519592592369	0.07778067811604225	1.0282424722340977E-5
NP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3690	4.61609052804884	834.03790849923	5.662137425588298E-15
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	69	2.9136698750494765	159.364374480295	0.009065737950677999
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	5	0.5623452439985223	11.61046957743971	0.031591840848704256
UP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	14	20.207135190944506	6958.07999150423	0.10229192925523278
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	1	2.665175010011576	46.744632406538685	0.22661144456076254
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	358	168.06159711642968	3251.8801705484766	0.002677606402479049
PP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	115	10.802423179245105	2293.371850373489	0.0344011776104477
PP,PP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	33	0.7871466021899611	2.1876796779555603	3.7580882850107855E-10
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	22	7.244590249810628	133.96887324136762	0.10088322425717866
UP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	6	2.208486650695939	16.1046022326193	0.12052637143403777
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	243	127.98480610887242	5389.176650150153	0.07415026685468307
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	6	2.3279899847904755	11.814323039012812	0.11267739529331278
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	0.6857056475551869	2.4728795798866043	0.101000077669119
PP,UP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	2	0.2504813316915514	1.0514704820710814	0.03685991513516329
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	9	0.8964248647831078	6.083122538246063	0.019645313373807483
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	165	20.470892962581516	1641.0933813627116	0.015136525759344988
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	166	59.59587876329161	1476.5634931339314	0.01363217039850484
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	58.81062553628503	11299.72835786431	0.4492715760593182
UP,NP,NP	(0,2,inhibition)(2,1,activation)	6793	3230.071112880444	857448.2178687844	6.860803926672654E-4
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	39	912.67553400336	196847.98863077292	0.998680330481183
PP,UP,NP	(0,2,inhibition)(1,2,activation)	896	1929.4051354583903	800808.4967396981	0.8909020109281159
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3020	4594.291669093985	4643927.010450218	0.7502017285139427
UP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	9	13.827753422020647	232.91388667675892	0.49351244410337214
PP,UP,UP	(0,2,activation)(1,2,activation)	18321	60606.14419964013	8.800896439507279E8	0.9529237766109561
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	48	9.99731509482576	122.35695467608357	0.009101663248451852
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	5	0.05059241927651008	0.09351383984998857	9.97989835360702E-5
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	14	140.14425961284394	8075.402556454603	0.9665797051014086
PP,UP,UP	(0,2,activation)(1,2,inhibition)	3315	1183.378380387764	161896.62493521394	2.8033368512203616E-5
PP,UP,NP	(0,2,activation)(2,1,activation)	3439	1841.0399233094513	299632.02714410843	0.00568568976399475
PP,UP,NP	(0,2,activation)(2,1,inhibition)	9506	1433.5411854966333	2039551.375884552	4.5888411213768077E-4
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	300	316.0705508503857	31888.9848419903	0.47736161388219767
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	34	4.621433318633433	24.640928842023687	3.4202427164609084E-4
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.04444789266006365	0.12432403404029854	0.005318233095417235
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	149.01731111338788	71438.5154528323	0.45949252753394443
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	6850	5.385109795768082	990.0105887028399	2.0650148258027912E-14
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	159	10.337286584638937	156.1564591145439	3.0085312363592465E-7
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	3.1221877634907447	69.27989384661706	0.05746672426157928
PP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	8	8.521188946232815	2637.3259529922925	0.05078818084187098
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	292	180.00038999929734	11269.64576585154	0.14375787544903018
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	6	0.4097760370511407	8.167608009123768	0.021278762438192933
PP,NP,NP	(2,1,activation)(2,0,activation)	19045	23171.446331341736	4.806627730082464E7	0.7072669780910705
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	4	8.252714791059512	59.84645938528256	0.607131321031165
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	1016	131.38068892819214	10454.54546381727	1.357493889631023E-6
NP,UP,PP	(0,2,inhibition)(2,1,activation)	270	599.5898578491896	87434.23733174778	0.8809690275813478
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)	72	360.19317933846656	32365.793656786234	0.9784220142675895
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)	263	462.43112326945976	265350.6051260871	0.5364830206955533
PP,PP,UP	(0,2,inhibition)(2,1,activation)	826	1222.865987876093	269048.9484890746	0.7645206714966655
NP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	6	0.2747617977902094	5.75822578802056	0.014040130301103293
NP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	3	1.2434704676444797	4.405493204232074	0.12349552632432981
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	6	7.3773176620404	57.202161038585814	0.4370268524881913
NP,UP,PP	(0,2,activation)(2,1,activation)	5179	2692.512864612042	427206.4881836856	5.985863630456612E-4
PP,UP,UP	(2,1,inhibition)(2,0,activation)	337	5533.2454444116065	1861675.0120952427	0.9999999989644192
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	36	19.50928934433773	324.2180849757276	0.15881922597275577
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	438	348.99892340579635	45890.48598063289	0.29425418270222814
PP,PP,UP	(0,2,activation)(2,1,activation)	5916	1585.5724386699367	323188.71022730274	7.176065786040908E-8
NP,UP,PP	(0,2,activation)(2,1,inhibition)	502	2076.58907518277	2464611.7807665626	0.8568078669368607
PP,PP,UP	(0,2,activation)(1,2,inhibition)	207	261.5306309293817	22309.22047853598	0.5905890308819524
UP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	100	2.386972795555153	28.3314208830462	1.4871619247180945E-7
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	52	8.936861516399558	150.815617686937	0.010868708269428096
PP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	20	10.68254007836767	4129.860370488297	0.04849555019329976
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	132	0.004087471283732718	0.13780602538457148	9.345235418845022E-8
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	34	1.5400828518396965	35.305130539880366	0.007501934741449334
PP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	15	5.541103598378902	14.587221540130372	0.017817446790215685
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	69.03124622342725	14564.99291675555	0.47222744887684776
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	7	10.682540078367674	234.30488937820098	0.4115568546771975
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	4	0.19088654443701292	1.0026248605707437	0.01340506954734777
UP,UP,PP	(0,2,activation)(1,2,inhibition)	13942	10022.66294782214	4433437.596700653	0.039480229214527984
UP,UP,PP	(0,2,activation)(1,2,activation)	78924	54595.6276644012	5.544947863501787E7	0.0013584149967383885
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	18	6.753154043455687	884.382999412216	0.07493960306672154
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	4	131.68003450431956	51294.26844908227	0.48351204418048244
PP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	200	2.707382346842407	251.95985928593714	8.5845513994387E-4
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	10	0.6029011106398356	5.339773299292218	0.01382610915799043
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	10	10.533729865486247	142.00270755711944	0.38244369358332997
NP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	2	0.9309858932704993	7.365476412190111	0.12010305607078775
UP,UP,PP	(0,2,inhibition)(2,1,activation)	5181	2143.5164525992673	363190.2951178504	3.134945883864759E-5
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)	1643	1653.1779314575444	2490809.4611276216	0.40380553646830497
NP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	7	0.12085083607085571	0.900517286542441	0.004390986581132572
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	682	0.38420556723695926	4.588169225383443	8.881784197001252E-16
NP,NP,UP	(0,2,inhibition)(2,1,activation)	1719	1439.9028326263062	382207.67182985856	0.29611847504138433
NP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.04336758139952906	0.05667341197394803	1.2117903096020566E-4
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	54	580.7643706513516	81825.12751427997	0.9953417881846526
NP,UP,UP	(0,2,inhibition)(2,1,activation)	3432	1121.5995814676521	249692.85694817896	2.8271866420315206E-4
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)	112	1155.1674277093616	311864.7678667796	0.9957997212561629
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	199	2.1252676840324787	155.83453588262205	2.8412229150542867E-4
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)	2409	978.9862001532765	336204.9299400862	0.020714040677594414
PP,NP,UP	(0,2,inhibition)(1,2,activation)	494	327.8663886286709	34731.220010590856	0.17564454579345534
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	7	6.647380928737171	17.053224463247467	0.3642829414141443
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	113	31.43704148607584	640.6617987483829	0.008607350904260014
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	1204	457.36267527143	13281.407084649225	2.973019896934659E-7
PP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	230	22.503273561833637	453.14750006840694	8.752405999956636E-7
NP,NP,UP	(0,2,activation)(2,1,inhibition)	1308	745.8525804645166	336721.5101787575	0.1571494756361972
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	19	17.355553857710618	390.14758641762523	0.34479115745893385
NP,UP,UP	(0,2,activation)(2,1,activation)	3584	1440.4257291943493	386028.64881385444	0.0028613154823169396
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	87	19.383581363664423	479.2166471502189	0.014383293230069927
NP,UP,UP	(0,2,activation)(2,1,inhibition)	688	1483.5355789117746	1277715.9150786507	0.7252295718125894
PP,NP,UP	(0,2,activation)(2,1,activation)	3453	1475.0674587214758	277013.2632802273	0.0011702346905066996
UP,NP,PP	(0,2,activation)(2,1,inhibition)	1999	2821.7466022854196	4299464.2725565275	0.5889567851306732
PP,NP,UP	(2,1,activation)(2,0,inhibition)	661	2031.5373224448977	298235.5752413324	0.9990527487906584
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	112.43125592712597	48549.51637647077	0.39670809209114566
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	26	0.34258545291917325	0.6530368645103912	7.016609515630989E-13
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	98	111.4807260380933	4304.653096523723	0.5198712248081043
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	11	2.910324676077613	188.0240375733576	0.06131276609349057
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	1017	70.28531864738736	3245.1629651871353	1.1464162952279366E-12
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	54.207252551023394	5228.738689651273	0.6489266311619999
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	4	26.512323926194103	3432.895885956338	0.31764435841706007
NP,NP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	57	0.47956444572427503	2.063984332172609	2.8935742690805455E-12
UP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	5	1.4483805230473032	123.1111181645769	0.029504880543887668
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	7	72.55379121378348	26703.093699494402	0.3151679204001838
PP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	56	0.3665489642171712	0.5798391597036878	2.220446049250313E-16
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	5	0.6851342121042946	1.610814111689832	0.01089081833979011
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	9	3.0530678024506397	128.28973965869324	0.0888571147509345
NP,NP,PP	(0,2,activation)(1,2,inhibition)	1018	1037.2851655057004	232887.62826066045	0.46858309640341866
NP,NP,PP	(0,2,activation)(2,1,activation)	6939	3456.6319074089843	564267.3289789818	5.174426249299202E-5
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	3.6127652221294126	442.98905699551256	0.05414104540483344
UP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	3	2.51937155162788	27.283277493492292	0.2237049337714202
UP,UP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	3	2.119174096498356	78.98678711458619	0.09004337334807277
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	237	232.48882701595315	68106.808455794	0.37576344765392145
NP,NP,PP	(2,1,inhibition)(2,0,activation)	2401	774.7419169806061	469237.92603414867	0.02949149610717894
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	11	2.105023918766264	9.683479331469531	0.019596765037378616
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	4	2.6651750100115765	139.6765872166871	0.08216086145170642
NP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	20	1.851207120942874	21.786974758158173	0.013387361771965867
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	87.93902942674323	23703.623363116632	0.4729940961476492
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	99	2.320755282814683	212.25861451707715	0.005930194575751502
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	27	12.398977702108468	248.28049713910696	0.14836112869751583
NP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	30	4.8275903167940815	204.3301020190907	0.056323677210630696
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	6.161289863216357E-4	6.24881065717313E-4	4.4989589711441624E-6
UP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	3	9.878682510251164	100.81760862033296	0.6704326576714796
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	2	74.91896224648197	2698.4600172102228	0.9746877901183029
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	3	133.5895748552838	28308.17402691155	0.7048560198641585
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	115	32.128616557134436	556.3844508212562	0.005022384658176837
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	9	95.93381124246223	14578.642528116838	0.6734441862424958
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	54	97.21260213651409	5084.608029647854	0.679783026073504
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	220	0.0013055223295843613	0.0024168667656488353	0.0
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.2343151127704982	1.519453243900317	0.03332942032791453
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	666	2.795179490772878	40.565568064724296	0.0
PP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	27	0.5796122941755585	1.9213459162055866	1.0350114076906891E-7
UP,PP,UP	(0,2,activation)(2,1,inhibition)	3115	1582.4480367429505	1481071.0579539253	0.11255364237820598
UP,NP,NP	(0,2,activation)(1,2,activation)	18741	43269.35317682824	4.975922246395371E8	0.8781746562909244
UP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	47	12.03867756978559	350.0748894754005	0.0595958181599785
UP,NP,NP	(2,1,activation)(2,0,inhibition)	108505	1797.1507573281408	4130298.1625464563	0.0
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	0.7049809181322583	18.06790669340359	0.0380599272950225
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	197	327.84439092127377	63913.55976442629	0.6385965461176062
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	2	0.013457557803006037	0.4556066068812976	6.858922088117669E-4
NP,NP,NP	(2,1,inhibition)(2,0,activation)	4035	903.5236828092734	1060224.5800252259	0.015728741372114108
PP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	12	0.6860908482147546	85.74533433825546	0.00894980405327972
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	752	27.371721368392116	394.3074862668451	0.0
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	1	1.7129141815797422	7.497094256741491	0.3458776480823861
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	134	15.856947419529778	2482.351663343001	0.03874871329003193
PP,PP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	29	6.464225752437473	17.81810621770611	1.414573396539831E-4
NP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	8	120.59997657190668	31204.761818476258	0.5826172208201448
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	0.504827012411738	5.432612590768485	0.06886671373473885
UP,NP,NP	(2,1,inhibition)(2,0,activation)	1726	703.7917847807969	659113.0686692458	0.11122151721398688
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	99	1.6628049260347901	6.9991449785840025	0.0
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)	1844	5814.964784094136	7664159.677308172	0.9531266759240091
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	28	86.010283550876	3571.629060158237	0.8381941800146651
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.060152854900350966	0.15289359254047694	0.002938591137756963
UP,UP,NP	(0,2,activation)(2,1,activation)	16690	6238.065885919078	3056229.8557959497	2.2035728410862987E-6
PP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	18	20.97083174028576	1183.7621215800975	0.33499133092958455
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	3	24.403728173080445	478.24518988330317	0.8408607596844722
UP,NP,PP	(2,1,inhibition)(2,0,inhibition)	1737	41145.795089743	7.940982628070679E8	0.9740467846274619
UP,NP,PP	(0,2,inhibition)(2,1,activation)	8883	2751.833598083231	480461.8476839503	9.441147863498145E-11
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,inhibition)	2	0.01712449079151148	0.16317537728337156	0.0021326144565807503
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1472	41.120443938875866	6582.5683393358395	8.245517457705631E-8
UP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	11	0.14964779093179392	0.8679464048028483	0.001029840296224438
UP,NP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	1.4928090602604658	14.797697042724312	0.14209211307125935
UP,NP,PP	(0,2,activation)(2,1,activation)	13908	9342.552564629581	3057429.2816092223	0.008316961319334015
UP,NP,PP	(2,1,activation)(2,0,inhibition)	2342	1540.9978170206539	1819764.5111300088	0.23127423250553114
PP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	0.24018919720512688	0.9176982395008753	0.03475456499321894
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	264	28.01819913459664	555.9878538250003	2.3050358810561278E-7
PP,NP,UP	(0,2,activation)(2,1,inhibition)	1279	594.947523486812	214801.5118529413	0.08682504476375119
UP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.02706565431343765	0.04135663605777546	0.0046035877693039184
PP,NP,UP	(0,2,activation)(1,2,activation)	7280	22423.54328501572	1.2482132163669133E8	0.9407485231120057
UP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	70	3.012571542619945	83.88185109758928	0.002004775768618572
PP,PP,UP	(0,1,inhibition)(1,2,inhibition)(2,0,activation)	12	1.09964269512498	4.429458618060925	0.0029403457536993916
PP,PP,UP	(0,1,activation)(1,2,inhibition)(2,0,activation)	30	4.985506570257725	24.58123693129683	8.728948529985736E-4
PP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	33	0.23517723994631357	0.45557115727938974	6.661338147750939E-16
PP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	29	8.37104895378873	137.99865536875384	0.06469756347307021
PP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	31	60.999871871667544	2345.3957433111827	0.6795418974806973
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	349	325.85105209895164	14996.322494666456	0.3887510178904312
UP,UP,NP	(0,2,inhibition)(2,1,activation)	3343	2516.035336710589	601572.770506192	0.14386410359675683
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	16182	10394.165714129056	9727211.580253512	0.04284497432848844
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	627	1.8217693599376925	131.25350982174908	2.019314049306331E-9
