Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	28	3.767403045741263	25.64886265423744	0.0024740804814757933
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	28	0.0349475622411316	0.08769088629271551	1.5303314171433158E-12
PP,NP,PP	(0,2,inhibition)(1,2,activation)	859	548.0263791380669	83594.67842495872	0.14110670046397777
NP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1408	3.6175834363394763	37.95396243069129	4.440892098500626E-16
NP,NP,UP	(0,2,activation)(2,1,inhibition)	1117	742.0479170990474	248589.7534601451	0.20324228059108296
NP,NP,UP	(0,2,activation)(2,1,activation)	9366	3117.5706617922897	1174373.772588795	9.149703433464218E-6
PP,NP,UP	(0,2,inhibition)(2,1,activation)	1016	920.5453219337119	198511.53613912128	0.3710060561139168
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	234	7.546738895328409	68.67413877378604	5.551115123125783E-16
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.03365840265752691	0.05604010768106184	0.006459382817531778
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	6482	5737.444870565961	1.216601270830049E7	0.3606425528615861
NP,NP,UP	(0,2,inhibition)(2,1,activation)	2471	2848.377574463913	1047518.0464166002	0.6132087842465102
NP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	9400	18.350927463540582	3852.298266660491	0.0
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	7	9.57608614796097	69.55681179069143	0.5098939067349146
UP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	108	5.932866316288327	84.76750025730033	5.360974082435632E-6
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	5.263366578477498	382.70777577786595	0.1264473190724823
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	25	12.324930794529125	704.7641252272074	0.170793728192277
UP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	44	0.23203239473964987	0.9355811900642211	5.5646043328749784E-11
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	413	1096.4858329767856	330402.86662003025	0.9038177258842051
UP,NP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	113	4.624932624778582	16.5024320644063	0.0
UP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	6	0.824669297892938	11.943129397512282	0.046146471547044765
PP,NP,PP	(2,1,activation)(2,0,inhibition)	216	531.180680998068	355327.17308072303	0.6015194728762845
UP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	8	15.596255977040977	5141.276691396776	0.08595321120807009
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	29	40.26876011935622	2991.5231256481156	0.41975159306190024
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	4	0.9369978586369998	2.4313316611913067	0.04104477584190935
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2390	308.41488050562674	131575.9298117157	6.714966717614734E-4
UP,NP,UP	(0,2,inhibition)(1,2,activation)	3713	1804.3909680756772	362943.15795910684	0.00376100209211383
PP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	39	14.934876940142468	417.9148231534473	0.11556302226740822
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	27	21.63239854898185	2223.955872630694	0.2230262586778935
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	8	22.04936751332119	3178.8442342491107	0.2382503149551085
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	132	0.058296700911900014	0.08891497205973725	1.1102230246251565E-16
UP,NP,UP	(0,2,activation)(1,2,activation)	24774	92798.70468145431	2.0468009899322834E9	0.9650921554334425
NP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	31	39.219304796526096	799.1341301540251	0.5370320154853211
NP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	8	3.830904551556723	39.5991910745647	0.16658959018130337
NP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	10	97.64307770991036	3379.9655904458577	0.9772034721400081
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	16	9.560876484781497	197.28690775490065	0.21837123510596634
