Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	6	0.24796732423305876	3.136317086939115	0.014048489452146318
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	606	127.13551043043084	3747.0716270788653	2.880415594930241E-7
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	2.5994186833334267	31.903683739128383	0.24912760031888237
PP,NP,NP	(2,1,activation)(2,0,inhibition)	3936	1343.8666936728973	2414650.9197987793	0.0724864826522057
PP,NP,NP	(0,2,activation)(1,2,activation)	5018	8722.800605862203	2629289.8659054637	0.9945347489091168
PP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	16	42.543429703834185	4111.313994363926	0.4720888073500308
PP,PP,UP	(2,1,activation)(2,0,activation)	16807	15313.003321011907	8751395.509658545	0.2943625043591346
UP,PP,PP	(0,2,activation)(2,1,inhibition)	2219	1586.9764756087047	404305.14211118827	0.1576696289409728
UP,PP,PP	(0,2,activation)(2,1,activation)	32791	8747.151607940768	5209351.791824043	4.603695202831659E-11
PP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.0033945837456269713	0.004376153445934534	4.822353139899427E-5
PP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	13	0.13109005608741392	0.9712136418821362	9.564518458066162E-4
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	90	0.001994752282906995	0.0021293954466712357	2.220446049250313E-16
UP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	186	0.39477781935329553	1.2808476946842948	0.0
UP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	11	28.73781681524759	6620.772534294352	0.20220944190440293
UP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	198	13.161719836681993	359.3522557663066	1.466301392372138E-5
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	167	338.60798820161216	37101.607077463035	0.8081384944465193
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)	39	94.07516414267639	14644.841825778783	0.5362275951750948
PP,NP,NP	(0,2,inhibition)(2,1,activation)	1151	299.62268939745314	15232.742675501227	1.091890319493416E-6
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	105	1.9517717086508095	80.47946942220804	6.807353790454496E-4
UP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	297	43.22683253599868	2386.607573062671	0.0011640280472888787
PP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	4	4.037882790568694	13.26856842045959	0.3648688107472664
UP,PP,PP	(0,2,inhibition)(2,1,activation)	14201	3914.4606967608024	896819.7874057926	0.0
UP,PP,PP	(0,2,inhibition)(2,1,inhibition)	3569	710.1919937931317	83753.47865874693	3.610111098950597E-10
NP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	4	5.05891687087977	242.49417564601794	0.1607747681726629
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	312	25.327765817422275	585.948834635845	3.7231888128097523E-8
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	93	1.0628019573941199	3.5310925851039228	3.3306690738754696E-16
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)	1967	402.8335608215534	27635.42685174843	1.4945845672187374E-9
UP,NP,PP	(2,1,inhibition)(2,0,activation)	1518	258.69591625733545	11770.685264671614	3.68860497701462E-12
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1	0.9263259858146431	4.612350168851238	0.19041516545354698
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	9	0.41973728611048594	2.58292313662915	0.007022827830444278
PP,PP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	12	0.025913512880131166	0.03404974798744308	1.8147705560522809E-12
PP,PP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	8	0.13472695642049254	0.6565456528152036	0.0017591698152592539
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	4	5.007347528345378	272.59819836172596	0.14455447191933968
PP,UP,PP	(2,1,inhibition)(2,0,inhibition)	738	2610.561607207501	892660.2642368125	0.9931248217846994
NP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	19	1.0849449595276424	15.379385539252025	0.011038471074401035
NP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	240	57.59276260297521	7705.657893719993	0.049821124670274775
UP,NP,PP	(2,1,activation)(2,0,activation)	5436	11834.493298195244	5231268.814367801	0.9994737396680238
UP,NP,PP	(0,2,activation)(2,1,inhibition)	4699	900.1613510102571	144122.49483083514	3.603582987565801E-10
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	452	468.0697400659359	101863.5185422111	0.4497314389857958
PP,NP,UP	(0,2,activation)(1,2,inhibition)	142	526.0689749753384	77163.32989110448	0.9487250871079943
PP,NP,UP	(2,1,activation)(2,0,activation)	26636	31196.930867041574	1.6136475717289925E7	0.8742270425949679
UP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	29.011036146642375	4207.888000181978	0.30651341562449774
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	16	2.58282990673077	15.346249520609796	0.011900068032806965
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	172	5.6631928544265575	142.77346789985597	3.5222770907727963E-6
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	84	0.0183665357430499	0.028308650637295908	2.220446049250313E-16
NP,PP,NP	(0,2,activation)(2,1,inhibition)	546	1343.8666936728978	1034120.2928839265	0.7621029409331154
NP,PP,NP	(0,2,activation)(2,1,activation)	3182	2383.3305437406525	540969.3522358024	0.14004756182766576
NP,PP,NP	(0,2,inhibition)(2,1,activation)	49	748.3151978895559	155126.03260491043	0.9949415867389296
PP,NP,UP	(2,1,inhibition)(2,0,activation)	2637	1664.9157311178171	205496.85620814422	0.024968711414821154
PP,NP,UP	(2,1,inhibition)(2,0,inhibition)	6300	19689.882534645636	1.1056723729273778E8	0.9261649279605583
NP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	4	1.6331044946364623	12.873884924487964	0.13432758497174413
NP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	2.4740281065355254	34.686421712047256	0.221066642804577
UP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	16	1.6972238079546278	16.322619222434284	0.016227847677652396
UP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	51	3.702631698145541	8.984373659247149	1.3715695246219184E-12
UP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	3	0.09205782590273733	0.21529591763308054	0.0038938523618108345
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	72	3.398531644451923	141.89756456840237	0.006066735226460285
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	90	22.380540029725037	9613.730071685974	0.06634207600375075
NP,PP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	44	0.9093736148324142	10.323646695478956	1.0076406803383176E-4
NP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	508	41.600872970814166	848.9574692342464	2.5623947408348613E-13
PP,PP,NP	(2,1,inhibition)(2,0,activation)	3259	1319.2730548344389	2334416.5954462895	0.11002914721410206
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	116	0.7409122542757489	2.6144010379218354	3.3306690738754696E-16
PP,UP,PP	(2,1,activation)(2,0,inhibition)	675	456.0786052141363	33353.19646138366	0.12000140106200219
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	15	1.669657263905803	14.060735623670448	0.015281312727216334
PP,UP,PP	(2,1,activation)(2,0,activation)	9574	11617.914335875328	5886600.781729341	0.7961740431001871
PP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	8	0.7603761574674999	6.623704467704297	0.026707122364795333
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.005379593505787108	0.006241834223106386	2.906382852285727E-5
PP,PP,PP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,activation)	1	0.02915158640040589	0.03454995865302378	0.0025512296387385502
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.03965468259049614	0.1173820120782276	0.0012390245420325074
PP,PP,NP	(2,1,activation)(2,0,activation)	9322	9070.212293477469	1.1504108361712292E7	0.43358128935010587
PP,PP,NP	(0,2,activation)(1,2,inhibition)	1015	366.0255556963483	11649.684435761941	2.4194796079957115E-6
PP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	58	2.195659147480043	35.261401696717755	3.776720275600054E-4
PP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	14	12.562526061556657	73.04200097646523	0.3502936934106734
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	321	174.0906720531801	7526.421267604732	0.06081933958986807
NP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	8	1.1700241154900561	5.989492265167579	0.024856139882652895
PP,UP,NP	(2,1,activation)(2,0,activation)	12056	15319.654319032226	3.0234138088197082E7	0.7030394163273044
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	520	97.98103371473742	2804.510424281705	4.419731947091776E-7
PP,UP,PP	(2,1,inhibition)(2,0,activation)	1821	959.5589634643923	123603.40315779008	0.016169543127756203
PP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	0.7425926796012886	2.5105881078210484	0.17725945231258022
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	1	0.13472695642049254	0.29839291082480834	0.03244832224033478
NP,UP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	498	169.23890957619605	65919.18296241826	0.1052393606352433
PP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	8	0.9625004636682942	164.9694496819623	0.010119627537154563
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	0.26838265948073275	1.217515543212748	0.003149340653916366
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	8	1.536203318618044	12.79797533262294	0.05603263421910898
PP,NP,UP	(0,1,inhibition)(1,2,inhibition)(2,0,activation)	4	0.6831533344178562	2.8621575021032513	0.044322154557711047
PP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	5	0.4702433129095072	1.6757491146575338	0.014904384293108919
UP,UP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	56	2.2002733569776	7.115207084952973	2.2414292644157285E-12
PP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	1	4.511761642973493	37.08145704778313	0.5444510034159804
PP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	16	1.3667548399228917	15.276947415786609	0.015704609748910858
UP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	155	2.2002733569776005	18.785625545632634	8.104628079763643E-15
UP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	54.746892759261854	45427.49315479108	0.12292591506711104
NP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	3	1.1928584981246908	23.035995236515994	0.08274029158833085
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	3	0.00386381254730256	0.003992133013886234	2.2645412212085603E-8
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	614	152.10149368875386	7832.053202624851	1.763685143820748E-4
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	21	27.708011005741824	5677.235969765158	0.19736849007219415
PP,UP,PP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	0.3765026228460975	1.7985050111811969	0.05580557563948607
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	1	0.330448293567354	2.3018000134485526	0.06044657549038568
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	248	294.68538425681214	139550.4880412168	0.40695609512240505
PP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	52	2.474028106535526	4.938027278515242	1.1102230246251565E-16
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	0.654141131378275	2.686287499795475	0.09720593744231443
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	3	0.685056875331502	10.449639448596226	0.05547730303613929
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	79	1.750527885219637	7.607880985229958	3.863576125695545E-14
PP,UP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	6	0.10566433038130435	0.43318613305581144	0.0022135415350718057
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	1	0.007200442486258279	0.05386528670272097	0.0012968452653783213
UP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	103.1627213842251	84294.04534867796	0.22195457201987978
UP,UP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	218	109.56845563357912	49428.28754689883	0.18010893380578263
UP,NP,PP	(0,2,activation)(1,2,inhibition)	806	4037.400708828178	3416690.876265222	0.9876570226269301
UP,NP,PP	(0,2,activation)(1,2,activation)	19285	40436.69535732122	3.300667359739411E8	0.8927470718192105
UP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	103.1627213842251	3462.799051376516	0.9873912738990888
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	24	1.1444095043614064	5.624348275357086	8.90700971108993E-5
NP,NP,NP	(2,1,inhibition)(2,0,inhibition)	122	11013.742525014584	3.125346059329006E7	0.9992528889413381
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.11426353472433044	0.16998700085930604	0.0010764797356670464
PP,UP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	144	4.751256054239245	145.40521261926568	6.82984148815402E-5
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	40	72.73704076453144	2021.8834094310287	0.738577720497776
PP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	92	2.317216888175581	4.567317202694334	0.0
PP,UP,UP	(0,1,inhibition)(1,2,inhibition)(2,0,inhibition)	1	0.5935342160376722	0.807017083834523	0.13750136799922685
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	28	43.78863256736333	1036.0759288531854	0.6238225257351636
NP,NP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	234	0.4509667462483933	0.8312513083852482	0.0
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	101	141.3914850962975	6874.267974339851	0.6402252048141521
UP,NP,PP	(0,2,inhibition)(1,2,activation)	6695	3204.315172127205	713450.79312497	2.964105128525629E-4
UP,NP,PP	(0,2,inhibition)(1,2,inhibition)	932	8852.529849181365	1.6241755761980906E7	0.9972242539676265
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	651	107.32042934017896	4668.4030547947405	1.3158962397508134E-6
UP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	0.8849131376140184	4.474638773258643	0.12961859688850297
UP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	72	0.010062724956352773	0.10116071441096061	1.0583740550629273E-9
PP,UP,PP	(0,2,activation)(2,1,inhibition)	741	959.5589634643925	145139.07904290536	0.6923870960438236
PP,UP,PP	(0,2,activation)(2,1,activation)	6057	2513.829767650485	522543.19064586237	4.8341585967670575E-5
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	3	0.11820259834787977	0.4884344851392932	0.010685949711060516
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)	247	165.85367974963614	44628.89491228189	0.255703782701002
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	70	681.8812361524853	507196.4885847792	0.7851048889821651
UP,NP,NP	(0,2,inhibition)(1,2,activation)	4759	2171.74311294117	297995.70835862216	5.358555750545335E-5
UP,UP,NP	(2,1,inhibition)(2,0,inhibition)	355333	108069.25129255485	2.4167885928764877E9	1.264281651907062E-4
UP,UP,NP	(2,1,inhibition)(2,0,activation)	45899	1979.5646745280699	5296946.242727395	0.0
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	24	0.10715120417868117	2.9092473049379484	0.0013024867855453426
NP,UP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	183	0.8394190812646843	4.369603808422502	8.881784197001252E-16
NP,UP,NP	(0,2,activation)(2,1,activation)	3469	2012.7312832773562	426221.9787624306	0.022734934897507886
NP,UP,NP	(0,2,activation)(2,1,inhibition)	8555	2387.754517190918	3218393.8201933447	0.00598636203914249
PP,UP,PP	(0,2,inhibition)(1,2,activation)	2064	1586.9764756087043	224176.1024766746	0.15568604738019065
PP,PP,NP	(0,2,activation)(1,2,activation)	3432	5327.980910607725	1132690.3548225611	0.9725863081004231
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	0.6129254039430657	11.553308197929525	0.02631413371793867
UP,NP,NP	(0,2,activation)(2,1,activation)	9147	8715.148566557886	4446819.94196637	0.3964867701935517
NP,NP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	18	0.9263259858146429	10.679621296331401	0.0076085748353679206
NP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	289	42.37638857879206	862.3121604841604	9.552167844484316E-7
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	181	0.04932228566193515	0.08319204626585675	5.551115123125783E-16
PP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	152	2.7643757121373116	194.99088272776683	0.0011751460684730208
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	1.664189676464683	14.97033817875425	0.195670668313788
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	3	1.115857135607948	1.5586958297430287	0.05143437315690691
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	110	0.6880779922751149	1.958994354686901	2.220446049250313E-16
PP,NP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	24	3.3658512072856026	29.625570938722348	0.009360627262083199
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	15	20.963721358065506	387.26971551699165	0.5132680701127855
UP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	26	0.14888968031225178	0.3536983316391899	2.326761006088418E-11
UP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	9	9.074684461138045	25.7741601247469	0.41380868219199884
UP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	14	8.06669487680275	30.608662531414026	0.12626768824970735
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	30	1.4642894429029458	47.678585382203714	0.014338039526218815
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	16.45557693723999	1363.7672084143057	0.3182330656347476
UP,UP,NP	(2,1,activation)(2,0,activation)	6868	6468.751801526557	7493128.85304407	0.401744270478786
UP,UP,NP	(0,2,activation)(2,1,inhibition)	797	8571.536786336404	3.6279816996539325E7	0.9510804377439216
NP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	240	20.32952915533111	369.7317777584185	6.410242492371765E-8
PP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	35	0.8901505687333287	38.06480226633945	0.008019707837962686
PP,NP,NP	(2,1,inhibition)(2,0,activation)	1766	748.3151978895555	758463.2264138242	0.12196752894780216
UP,UP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	60	0.01367504402224632	0.01741843479385737	0.0
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	4.3958019161053565	105.54895075264403	0.25812057159949964
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	6	2.9016662534105078	37.94043005981844	0.1618603213982176
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.015837135361083696	0.02157561318283869	0.0021182542826184703
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	204	96.41532625142403	1280.5812811335927	0.005596595139499394
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	60	0.07026164252251374	0.16151437845247812	2.220446049250313E-16
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	167	523.0122699609175	66170.10074176925	0.9453214877380328
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	5.135563010515658	22.786954293413856	0.5441823741495492
UP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	82	58.4517367032227	1607.2296932048962	0.23941204778344838
PP,NP,NP	(2,1,activation)(2,0,activation)	18965	18478.594952091247	4.070696638783938E7	0.43565072684016826
PP,NP,NP	(0,2,activation)(2,1,inhibition)	257	931.199586591754	484495.9734454242	0.8420837196599305
UP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	42.17293985373116	800.6135068667936	0.9722122425063794
NP,NP,NP	(0,2,activation)(1,2,inhibition)	192	762.2651483162588	132023.29866396578	0.9725357895186896
NP,NP,NP	(0,2,activation)(2,1,activation)	3593	2427.760141094007	631929.7314915052	0.08112906088819238
UP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	84	15.729743861819314	286.4399736567657	0.004321869403399958
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	97	0.3048859604978526	1.257815104906598	5.551115123125783E-16
PP,NP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	7.718560870764624	448.84235186278624	0.1752522569027426
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	252	234.9352355835017	14563.315753345087	0.39341640345393303
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	379	338.95171130826554	7147.475320351034	0.29916493997488225
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	1	23.764177808424368	886.220144398995	0.6922251394257448
