Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	27	1.2433230288474937	2.839281703683576	4.304265055488088E-9
NP,NP,UP	(0,2,activation)(1,2,inhibition)	702	420.3557594016595	53623.62625796415	0.11803035162802411
NP,NP,UP	(0,2,activation)(2,1,activation)	8954	3103.8921754674684	1139945.578588793	1.839822025906379E-5
NP,NP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	2	1.0082754929074615	3.8486330596596505	0.15087598901736599
PP,NP,UP	(2,1,inhibition)(2,0,inhibition)	5117	8862.478461816758	2.777851755518736E7	0.7369837475719814
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	57.32327462500657	277.9455907092888	0.999273385625585
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	25	4.5562144936008515	29.556582154013395	0.006432111792039175
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	9	1.008275492907461	8.350357881309932	0.02813399915236936
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	8	0.07732484718128879	0.11694852323231315	4.02234699214965E-7
PP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	87	2.4284861502954165	216.4861424422653	0.007847616632507659
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	22	1.5163009931648046	8.859460118010407	7.880373901273385E-4
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	594	20.76823449617525	861.8711248138743	1.5455947632858624E-10
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	16108	18075.59397286825	1.1629447082853454E8	0.5126224601687761
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1936	4910.816202720107	1183054.7712310627	0.999499072130709
NP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1203	6.243179488841872	819.7380532086024	2.1250815551709934E-9
UP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	0.8762818569031382	14.697846706473136	0.08384806455505267
UP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	17	3.840479799501839	125.19160580805074	0.08083876075667429
NP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	4	40.710008212312296	22678.831394179113	0.13395089715270514
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	1	19.870018150078955	742.8365100096278	0.6257262710869355
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	55	147.95651147181044	11793.717040729898	0.7923698767033842
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	38	8.654170509545585	200.42888409689087	0.04933517330242165
UP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	3	0.487443656408275	1.9348060663290618	0.04560991898148925
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	464	1015.8972756270744	272738.9634807266	0.8647609590213414
UP,NP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	116	4.014412754878224	12.724215177445995	1.1102230246251565E-16
PP,NP,PP	(2,1,activation)(2,0,inhibition)	2314	564.3067402237375	345680.4369300645	0.015701485960975314
PP,NP,PP	(2,1,activation)(2,0,activation)	12422	12104.953666596999	2.3825433959409058E7	0.43428385307842676
NP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	9	2.5421518261673124	46.21692415112861	0.09837187566953132
NP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	472	65.4958212558665	2748.9098829063223	7.422751702068631E-6
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	45	26.2554337636789	2046.7525660801014	0.21282266109756098
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	1	0.35453861691727007	2.0486633463015824	0.07152325478357113
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	86	83.24363977616309	11671.400252345684	0.3512349045693448
UP,NP,UP	(0,2,inhibition)(1,2,activation)	4011	1676.8195522196238	311952.63487645844	4.0499782542302576E-4
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	65	22.105125975631523	2213.590687472548	0.12480549992871404
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	13	21.40303561457772	2977.638440136903	0.22437659402913246
