Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	1032	1880.1099135613144	228270.24723253027	0.975242681443232
UP,NP,NP	(0,2,activation)(1,2,inhibition)	1335	2970.9269295610275	1807647.561167391	0.9061436271030504
UP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	43	10.082929727897955	233.72798398073886	0.0451594092662575
NP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	4	0.1279466962644155	0.6589696046069606	0.008790637972922899
UP,UP,UP	(2,1,inhibition)(2,0,inhibition)	78039	34439.59072817628	4.0060601904739285E8	0.03160133628263706
UP,NP,UP	(0,2,activation)(2,1,inhibition)	4480	2077.2385437408943	1695173.1763544949	0.05203003961672448
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	35	13.490004932278445	184.10119223776633	0.07509102244443167
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	5.9147480915292805	219.4272266189517	0.14693343367763867
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,activation)	2	0.11503929166272613	0.5112542321946005	0.016966950758008803
UP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	1.9935947304711688	152.30589695881562	0.046512849629693376
UP,UP,NP	(0,2,activation)(1,2,activation)	121826	74982.41338562759	9.446714895657272E8	0.07619480687706204
NP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	71	6.006790662743113	24.66706857901199	6.243708883246768E-10
UP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	5	119.06836848712895	6950.403456977676	0.9688228592005516
UP,UP,UP	(0,2,activation)(1,2,activation)	233878	104883.0062879631	2.582917111144268E9	0.016373998764275144
UP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	4	1.7529802771228988	14.938549507131473	0.14305936680354225
UP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	30	33.69350059313478	607.6666514841663	0.4763568964640901
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	14	6.194800122064712	82.93450447628815	0.149224371709767
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	21	6.844321968362388	69.13685617142119	0.06595058105741924
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)	1830	4301.0898506190215	3061999.8407303244	0.9432495826610781
UP,NP,UP	(2,1,inhibition)(2,0,activation)	1158	2077.2385437408943	291154.9293439239	0.969556189544309
UP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	30.49600859690114	5881.986894756754	0.2628661259495364
UP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	15	0.02704559630268831	0.03458444321386602	1.3322676295501878E-15
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	54	86.03858776715782	12663.10218444452	0.45985376428308156
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	261	62.225566589107785	1937.8421152748874	9.97646742392888E-4
PP,UP,NP	(0,2,activation)(2,1,inhibition)	3772	1218.5242137390503	1378024.581684721	0.03916020296004308
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	777	130.00184898793356	33092.83226263862	0.010969798026444044
NP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	3	1.0550872278448304	3.0069537971698326	0.09210348926416001
